IDREC,IDTR,TIME_TR
49568,110,14.189046
1953,2,14.189160
45914,12,14.189767
91559,44,14.190206
142,999,14.190453
30038,11825,14.190509
8795,1220,14.192979
31724,26229,14.193494
83251,516,14.194078
24695,7567,14.194158
36324,15967,14.194612
28460,703,14.195386
24884,12,14.195592
2340,71587,14.195628
80469,3,14.195715
63767,60878,14.195871
32091,1271,14.195957
54465,3492,14.196013
10620,6730,14.196756
83355,425,14.196987
13461,3719,14.197198
53670,79531,14.197305
16538,26277,14.197596
11557,9092,14.198091
81050,16182,14.198622
11950,91,14.198813
6616,4108,14.199773
3604,40905,14.200510
853,3,14.200899
64391,5686,14.201381
72469,53305,14.201847
31688,53225,14.202123
94358,2555,14.202271
14688,1457,14.202326
62232,4941,14.202882
38631,4920,14.203587
11759,168,14.203826
31305,2122,14.204615
95568,69972,14.205089
64988,37,14.206535
489,13,14.207160
8259,51667,14.207914
70561,49568,14.208064
34402,323,14.208335
8053,88,14.209303
17683,26,14.211309
75027,2,14.213010
59649,373,14.213075
80518,20043,14.213274
63322,2686,14.213744
35063,38287,14.214243
11268,144,14.214349
87283,111,14.214374
28208,13130,14.214743
10881,29887,14.215548
53511,529,14.215824
2374,1070,14.216328
7100,473,14.216397
31918,9261,14.217148
33455,294,14.217442
16405,28108,14.218234
91937,5670,14.218366
3210,110,14.218388
29898,6282,14.218748
2308,2,14.219295
49468,2497,14.219527
7302,190,14.220042
5478,170,14.220180
18444,2869,14.220262
45611,3671,14.220437
59110,63033,14.220802
56986,3823,14.220932
17161,10702,14.220974
20233,7,14.221063
23889,43810,14.221253
73772,80684,14.221402
2290,84236,14.221861
939,27,14.222561
56182,54046,14.222579
34591,3492,14.223308
19057,4,14.224443
56106,25564,14.224652
15860,2,14.224863
6465,7,14.225418
17643,111,14.225940
18486,2,14.226183
62494,48429,14.228533
32960,168,14.231500
19683,438,14.232278
91907,7,14.232627
301,5,14.233340
13636,5021,14.234885
7414,43810,14.235133
52080,5,14.235441
3012,13571,14.236233
47850,3500,14.236948
3086,2,14.237446
85423,2,14.238275
38364,94104,14.239805
32046,13792,14.240450
3550,243,14.241757
86487,952,14.241769
22289,354,14.243017
5482,199,14.243262
94322,3999,14.243720
95858,5060,14.243728
32834,4,14.244386
3542,21705,14.244525
839,536,14.244769
15358,59,14.245017
86349,13664,14.245156
29749,29725,14.245480
70465,19873,14.245952
25534,2,14.246381
74786,165,14.246711
327,13,14.246982
6857,1225,14.247819
65969,6,14.248436
90837,616,14.248933
59586,916,14.249023
42995,3988,14.249467
1895,7,14.249568
31740,8819,14.250385
40793,5464,14.250840
25239,3099,14.250843
44360,184,14.251031
4957,3,14.251197
42041,96966,14.251236
85783,15,14.253046
49145,5801,14.253259
80826,13,14.253421
45032,501,14.253578
35455,420,14.253802
15783,616,14.254138
5489,220,14.254903
541,5,14.255236
65913,47294,14.255273
40216,94049,14.255999
25529,1476,14.256319
7806,135,14.256627
46,2,14.256649
32100,18053,14.256667
25007,3542,14.256735
70512,8065,14.257484
717,312,14.258045
36431,13652,14.258530
73377,294,14.258569
65943,382,14.259324
25779,2170,14.259350
5147,7,14.259448
70654,2122,14.260036
88483,339,14.260190
66776,9685,14.260193
7589,5489,14.260517
91084,18853,14.260780
73812,45781,14.261876
7562,20,14.261928
16935,3012,14.262896
35129,184,14.263875
8970,3,14.264053
5203,68,14.264392
4384,83934,14.264769
39552,21193,14.264775
46500,4068,14.265117
7315,59,14.265133
3558,2733,14.265631
30771,17,14.265746
47722,79,14.266064
11016,2315,14.266665
23228,4418,14.267576
10793,4,14.267841
18806,5619,14.267945
55980,12,14.268319
88515,33821,14.268794
61417,11166,14.269026
6023,1735,14.269668
24556,609,14.270737
19955,39,14.272033
1207,46,14.272955
49618,643,14.273360
83196,4288,14.274297
73,38,14.275164
85132,35,14.275265
3907,95977,14.275446
32957,7,14.276358
4444,259,14.276964
702,9592,14.276986
201,3,14.277473
58582,131,14.278044
93489,17037,14.278692
92332,2747,14.278732
59949,40564,14.279869
29606,286,14.279932
28340,2618,14.280200
4270,14885,14.280805
6710,2,14.281007
69399,1885,14.281060
83178,6,14.281806
46838,2,14.282552
86469,13,14.283045
68252,1225,14.284191
73064,1720,14.284372
73383,7,14.285449
8185,797,14.286864
12224,46,14.287367
21557,450,14.288039
538,375,14.288829
9651,3,14.288890
27671,30225,14.289804
16550,3309,14.289948
17592,128,14.290012
40361,44,14.290435
12899,3675,14.290514
57373,47294,14.290939
16446,39,14.291185
3052,797,14.291416
4712,59,14.292453
36111,495,14.292607
23684,872,14.292637
28101,7,14.292950
35792,1748,14.293365
94825,35142,14.293845
4397,74,14.295414
11736,828,14.295538
43784,1171,14.295963
38572,495,14.296200
29008,2,14.296319
26888,1460,14.298424
20231,32,14.299085
9450,6,14.299451
59054,2555,14.299731
22097,12050,14.299928
97776,294,14.300186
42888,75,14.300623
13497,0,14.300920
19,9849,14.301161
65833,15129,14.302139
56082,8214,14.303772
39929,1287,14.303968
4775,196,14.304180
32321,17201,14.305807
27578,9089,14.306094
46640,1189,14.306206
15741,2235,14.306983
84689,480,14.307813
34917,523,14.308090
64453,480,14.309025
1241,616,14.309103
28319,59,14.309434
28054,312,14.309552
78048,86,14.309577
36434,7119,14.309743
19077,495,14.309983
20322,524,14.310148
18429,6,14.310790
28037,12904,14.310890
89786,243,14.311437
83998,63557,14.312509
76583,220,14.312529
61535,7806,14.313179
1859,28424,14.314151
6017,148,14.314382
76672,1052,14.314675
65168,41,14.314722
24800,10248,14.314899
26765,0,14.315949
15472,26707,14.315995
46727,2711,14.316982
45597,859,14.318042
79140,13,14.318282
31823,2391,14.318321
90559,32,14.319173
50408,16278,14.319371
21580,22,14.319587
10905,11,14.319683
75198,690,14.319964
988,15,14.320067
4916,30028,14.320098
10911,184,14.320253
78211,12,14.320332
678,417,14.320705
17612,1744,14.321675
38309,4711,14.322662
44434,59,14.322887
82862,7302,14.324135
24838,5917,14.324311
1682,373,14.324439
4329,2429,14.325046
46401,14091,14.326119
525,5,14.326644
63279,5,14.326922
12807,2,14.328128
42554,1807,14.328137
19313,15,14.328271
29350,22,14.329746
18922,55250,14.329865
68359,17201,14.330361
24231,22,14.330554
14015,10496,14.330679
33104,618,14.330977
23072,61,14.331602
48752,15741,14.332018
768,1021,14.332240
64458,2,14.332743
68102,28101,14.332858
98224,11557,14.332881
209,312,14.333029
18875,553,14.333172
88748,110,14.333713
84323,13,14.333910
80155,344,14.334241
14007,2240,14.334500
2197,4,14.334614
11921,1245,14.335000
16481,575,14.335054
55452,385,14.335356
1422,545,14.336454
38470,20730,14.336556
191,2,14.336605
94827,303,14.337990
6557,4,14.338054
19465,2,14.340079
8590,15,14.340341
17274,11217,14.340508
68094,4365,14.340640
275,782,14.341087
78791,62,14.341928
27931,148,14.343386
11031,286,14.343561
21195,420,14.344671
69288,42893,14.344819
23159,2,14.344910
12994,80074,14.345278
2520,10497,14.345369
46619,7,14.346787
57391,131,14.347078
71563,43540,14.347743
66016,1654,14.348237
25052,57780,14.348461
6138,568,14.348580
82408,9552,14.348946
28243,253,14.349340
84790,1597,14.349414
52,39,14.349813
83601,73842,14.349909
46184,2122,14.350392
36427,16943,14.350559
90230,2,14.351173
45742,144,14.351786
58936,0,14.351800
69067,13850,14.352060
45534,32666,14.352156
93544,6162,14.352376
11120,35,14.352487
28251,1269,14.352679
87011,3247,14.352702
61672,12002,14.352713
38878,22448,14.353587
60839,7,14.354587
30482,28887,14.354713
24715,25779,14.354741
23908,153,14.355431
36480,9552,14.355511
42945,93,14.355586
90290,11,14.355636
4828,312,14.355822
11042,38,14.356260
86993,44992,14.356656
39202,75497,14.357571
610,20,14.360155
29495,90,14.360203
11990,253,14.360554
57559,22,14.361194
62564,41,14.361249
16584,6706,14.361375
20748,182,14.361508
64721,312,14.361974
11014,12964,14.362446
45834,743,14.362549
21692,281,14.362581
79499,36871,14.362799
5666,1516,14.362819
20406,50,14.363048
18113,1511,14.363572
11961,323,14.363871
38500,273,14.364536
82497,75,14.364815
12501,8,14.364822
77708,40578,14.365526
40382,185,14.365631
36945,24142,14.366862
26432,2,14.367720
75519,2855,14.367914
413,3387,14.367940
10207,8185,14.368672
49113,480,14.368757
13790,70765,14.368866
7358,2343,14.368912
71457,49062,14.368917
48682,4698,14.368931
88953,1009,14.368943
10169,3,14.369486
73621,24823,14.369586
38290,859,14.369618
3615,663,14.369857
32058,31875,14.370063
59952,0,14.370412
1091,5558,14.370414
1084,438,14.370550
28386,5,14.370720
78504,111,14.370814
96270,7,14.371292
76643,1016,14.371595
47600,6175,14.371917
18182,129,14.372349
6752,6710,14.372354
95091,13535,14.372544
95798,59,14.373097
79680,1235,14.374195
21658,4003,14.374367
37043,516,14.375111
25509,7,14.375263
3122,339,14.375320
57162,3,14.376027
978,13,14.376448
27878,3,14.379048
36823,1220,14.379534
82145,5,14.381118
43114,4,14.381130
6712,19,14.381267
3337,32,14.382703
12604,51789,14.383464
5312,12789,14.383503
36500,119,14.383841
1487,5,14.384105
28292,2907,14.384164
78995,18415,14.384955
85051,36500,14.386301
30265,1277,14.387271
78091,13,14.387593
50602,690,14.387753
84157,1943,14.388196
41058,1402,14.388431
2090,7,14.388476
15176,1763,14.388739
24877,57498,14.389388
45793,48450,14.389837
31049,702,14.390162
1286,6023,14.390632
44210,4703,14.392483
12954,450,14.392748
65512,35,14.393196
2140,18419,14.393276
17813,10881,14.393696
31329,158,14.393934
50675,168,14.394213
4988,1465,14.394305
84921,33467,14.394813
31445,38,14.394952
35807,56,14.394998
58630,50,14.395729
61277,6151,14.396019
40859,12,14.396814
48184,2927,14.397655
30993,29749,14.397710
44812,20043,14.397833
51296,27158,14.398073
33423,8652,14.399457
41134,286,14.399512
95843,15945,14.399587
4012,323,14.400096
19131,1399,14.400369
66969,11495,14.400789
9908,22715,14.401297
12083,1180,14.401915
30067,3283,14.402374
24061,344,14.402625
67527,7567,14.402626
85638,17,14.403122
53688,431,14.403495
69489,74,14.403582
75701,37,14.403990
78936,16597,14.404380
11750,184,14.404546
471,59,14.404902
2586,38,14.404982
4274,5172,14.405178
16736,2235,14.405858
78023,1157,14.406692
2915,175,14.407602
30102,7,14.407819
7172,28309,14.408235
34430,1748,14.408389
77396,1269,14.408679
21164,1638,14.408870
57429,5,14.408974
2403,3,14.408979
70877,24884,14.410067
35812,279,14.410070
6823,2078,14.410194
44470,529,14.410795
80359,70,14.411030
27314,1744,14.411298
1560,24823,14.411564
71509,12,14.411809
25781,2576,14.411998
14631,405,14.413076
76165,529,14.414013
976,13,14.414547
70366,1779,14.414988
25,375,14.416559
2014,13,14.417120
88079,190,14.417567
51376,30,14.418142
58690,2841,14.418835
79837,36823,14.419017
60689,2892,14.419426
16722,33867,14.419556
280,17,14.419704
38111,280,14.419746
2799,1744,14.419975
49045,6138,14.420401
83160,314,14.420941
1391,314,14.421490
62736,46,14.423015
93184,3,14.423151
53045,4444,14.423171
7613,71008,14.423969
12758,7,14.424475
1722,1270,14.424533
4211,255,14.425357
8360,3349,14.425367
18044,10622,14.425471
77545,7358,14.425883
83056,622,14.426672
2160,4302,14.428927
759,294,14.428954
47276,7,14.429295
21283,50,14.429876
23312,11610,14.430036
5719,25,14.430363
22960,185,14.430381
15261,13790,14.430586
42547,22,14.431728
87593,280,14.431745
71450,135,14.431776
29,38,14.431779
19861,191,14.435206
62531,759,14.435720
84102,177,14.436333
32355,32323,14.436598
17052,39,14.436643
82581,484,14.436649
32051,5747,14.437578
53516,896,14.437747
2610,5,14.438132
78000,7570,14.438246
3723,11290,14.438655
317,280,14.438956
28565,0,14.439601
63681,9744,14.439954
18279,1070,14.440128
75626,2498,14.440531
5982,6605,14.441143
1466,11,14.441451
96962,609,14.441972
46600,327,14.442563
18842,31054,14.443326
1093,17794,14.443940
62808,30785,14.444568
72461,50340,14.445078
3071,651,14.445306
73797,5021,14.446904
306,56,14.447597
8476,6473,14.447856
627,678,14.448025
41874,7291,14.448485
34627,5,14.449236
7249,2841,14.449246
37126,170,14.449747
27349,8294,14.449887
22632,22518,14.450191
46279,515,14.450234
13107,2343,14.450310
62699,58142,14.450805
16657,15,14.450872
79222,11014,14.451199
7039,4236,14.451206
2022,8,14.451628
70817,20043,14.452307
41689,12,14.452712
89657,6,14.453749
22613,375,14.453991
70974,13,14.454899
99987,5,14.454942
66386,2526,14.455028
3619,16405,14.455427
72457,36068,14.456063
16745,111,14.456901
4763,66506,14.457316
3640,4093,14.457324
21566,3099,14.457406
2507,608,14.457434
16,88,14.457479
8216,12,14.457544
96133,13,14.457825
80128,14028,14.457864
89582,190,14.457865
64870,184,14.458249
77884,44,14.458467
74740,5638,14.458662
6052,2290,14.458983
31751,4920,14.460635
85017,4,14.460946
22297,14167,14.461729
84506,7,14.462522
45444,2,14.463104
53172,2,14.463289
32783,6135,14.463541
183,3,14.463912
27178,5205,14.464135
50995,11759,14.464235
11415,29,14.464329
64183,480,14.465832
1639,7,14.466165
68029,2497,14.466410
26776,1091,14.467329
43702,119,14.467575
20302,489,14.468275
55169,724,14.468343
76204,38,14.468523
16535,69,14.468682
20964,12,14.468754
72013,598,14.468816
53843,0,14.468917
15535,1570,14.468935
34682,70,14.470091
19772,88,14.470842
20412,7,14.471020
6614,19,14.471356
2379,119,14.471612
19906,8216,14.471700
22859,11268,14.471923
51281,3,14.472161
9000,2318,14.472206
353,168,14.472232
46317,17,14.472301
40867,5,14.472896
68265,2497,14.472978
4877,167,14.473510
22605,46990,14.473768
23820,312,14.473840
24412,17559,14.476242
4857,1270,14.476628
24335,35391,14.477076
5029,6,14.477542
1405,110,14.477640
46198,3,14.477876
2350,2,14.477910
6630,1207,14.478434
75809,5194,14.479018
19735,200,14.479590
12189,4084,14.480049
33751,0,14.480108
73563,5103,14.480143
57858,88,14.480431
12423,20426,14.480530
60161,1399,14.480630
31867,7,14.481251
47874,2122,14.482439
99844,2,14.482753
305,6138,14.483759
92184,119,14.484615
18076,13,14.485852
2480,4,14.486119
92177,15489,14.486608
77085,50995,14.486795
11918,78,14.486798
21176,853,14.487653
53010,24877,14.488111
68728,41,14.488276
77635,2479,14.488332
2721,7,14.489592
44227,1465,14.489698
43115,3,14.489882
54416,111,14.490036
91252,375,14.490419
40930,1062,14.491332
84354,5594,14.491404
13786,15,14.491440
45063,5464,14.491795
48636,7,14.493720
45843,5905,14.494263
22818,8915,14.494775
35599,2,14.495476
70883,1271,14.496246
45191,1902,14.496331
58820,3283,14.496363
20340,67079,14.496444
4891,4138,14.496611
3899,78022,14.496881
3145,75,14.497066
51007,4698,14.497610
22179,431,14.498555
49415,32323,14.499015
44181,678,14.500089
24578,7,14.500605
68645,6,14.500906
42420,8920,14.501024
58004,41,14.501201
16415,220,14.501608
19135,12,14.501764
2496,690,14.501888
86251,196,14.501926
40286,22,14.502177
1217,593,14.502485
35088,8603,14.503527
16070,345,14.503582
39621,153,14.504092
53343,6173,14.504155
86558,3,14.504539
922,2,14.505159
77437,10248,14.505393
3527,7,14.505930
72966,25,14.506588
61821,2,14.507824
16262,19,14.507988
31542,5950,14.508108
172,37,14.508318
8622,2532,14.508363
78590,944,14.508629
36842,2235,14.508636
37369,17824,14.509602
87243,280,14.509955
9869,280,14.510182
94226,59,14.510579
2397,138,14.510596
64383,5,14.510651
9973,5325,14.511822
68918,8216,14.511859
49480,43766,14.513357
20886,303,14.513467
43466,35,14.513675
5399,183,14.514324
46569,1090,14.514586
2971,77,14.514646
19202,28054,14.514660
46997,129,14.515367
387,190,14.515713
81708,3878,14.515815
591,3994,14.515865
34209,2016,14.515973
92735,31310,14.516243
1819,3459,14.517093
83404,7569,14.517181
46171,7613,14.517295
3435,6,14.517336
1230,172,14.518489
4053,5,14.519268
53233,1090,14.520077
22854,2,14.520313
8790,61867,14.520693
89604,5,14.520729
87726,59,14.520809
434,29,14.521117
45319,11247,14.522016
10373,1418,14.522713
98922,643,14.522730
91129,345,14.523032
7090,6,14.523195
8431,1597,14.523876
88852,3283,14.523996
26749,2532,14.525320
2419,3500,14.526404
41195,27,14.526830
98812,6117,14.526913
2713,37967,14.527004
2146,724,14.527173
36704,196,14.527807
31337,28887,14.527870
46602,22615,14.528014
43440,3101,14.528247
94106,2827,14.528938
8491,609,14.529332
5395,41,14.529340
74739,11271,14.529353
46995,12036,14.529563
28118,3640,14.529934
66119,896,14.530006
11886,9552,14.530048
50505,2,14.531116
77979,12,14.531178
649,75,14.531288
67134,38,14.531599
31197,275,14.531937
33362,129,14.532687
971,286,14.533068
51745,6052,14.534197
45430,32876,14.534222
2472,7058,14.535323
13402,111,14.535637
26204,312,14.535968
43086,0,14.536009
13509,7,14.536117
77018,12,14.537236
11128,354,14.537334
71394,643,14.538603
9508,2480,14.540075
28770,177,14.540086
83419,1217,14.540090
65830,58766,14.540385
3174,2146,14.540821
71967,37,14.540862
40383,4763,14.541247
13355,2,14.541362
32395,303,14.541899
74826,1480,14.542395
11106,1845,14.542581
16445,3856,14.542666
54487,4,14.544006
52262,21283,14.544631
22056,50,14.545349
25629,1220,14.545735
55274,536,14.547272
62347,60886,14.549216
4250,48095,14.549311
63536,16745,14.549513
5806,22,14.549645
30092,76204,14.549651
11683,25,14.549939
80698,24231,14.550037
19637,1215,14.550369
82200,2160,14.550385
35317,11227,14.550951
35385,7562,14.551131
28703,280,14.551880
40051,11545,14.552855
2998,128,14.553240
23743,4,14.553912
72503,32,14.554776
94719,41,14.554777
26191,395,14.556261
97475,20886,14.556301
54881,10207,14.556422
72487,69,14.557294
87046,657,14.557303
67272,5667,14.558660
34,79,14.558868
2437,5,14.559006
56879,19735,14.559085
59386,375,14.559169
50634,573,14.559395
4704,2022,14.559723
85883,35,14.559971
4593,7378,14.560285
58389,6,14.560478
6562,61768,14.560527
1566,529,14.561314
17273,6616,14.561675
1662,989,14.562532
81007,50899,14.563298
18052,12892,14.563360
3983,15389,14.563384
4815,3605,14.563744
90684,30,14.564944
15985,5806,14.565204
3285,46,14.565813
96597,286,14.566059
14782,28000,14.566061
62963,2437,14.566775
1003,0,14.566837
90990,1207,14.566931
93960,77396,14.567049
7623,52,14.567179
6561,10169,14.567246
594,6,14.567513
19125,13310,14.568076
99678,43924,14.568145
68402,12,14.568519
89942,26,14.568831
66751,17,14.570587
29150,200,14.570608
26275,573,14.571401
72631,20851,14.571516
4245,4,14.572342
72428,88,14.572372
18379,609,14.572472
31268,45444,14.572530
60314,111,14.572530
39065,37,14.572887
91635,5,14.573740
95565,74,14.574270
87110,81895,14.574444
399,376,14.574932
43863,39354,14.575373
23739,28416,14.575427
92743,2,14.575801
80675,2841,14.575974
57975,12,14.575992
32480,34,14.576263
28067,3615,14.576406
95366,2451,14.577502
27521,38484,14.577716
14960,259,14.577756
24804,10038,14.577799
5376,2915,14.578455
48729,8,14.578507
231,111,14.578557
61280,5,14.578637
38113,373,14.578721
909,376,14.578791
84079,75519,14.579238
5927,243,14.579858
7145,22264,14.580183
35191,55554,14.581024
1288,8795,14.581037
4795,15,14.581189
48616,413,14.581250
77101,7003,14.581256
39374,90,14.581760
3503,56,14.582475
31066,3665,14.582478
73073,15,14.583095
37292,231,14.583383
11980,5619,14.584264
52130,15,14.584476
53593,18806,14.584617
25067,5695,14.585461
52170,182,14.587490
13274,10373,14.587739
31326,111,14.587936
12885,3951,14.588081
60794,558,14.588327
1957,40874,14.588921
14207,2472,14.589053
34071,119,14.589376
57450,11166,14.589499
40925,7,14.589527
56375,23666,14.589659
57059,12,14.590023
25937,110,14.590310
37172,1744,14.590547
61308,616,14.590961
27035,34,14.591080
84669,60658,14.591190
21299,2343,14.591414
77611,23780,14.591603
1777,344,14.591885
5046,69,14.592405
41002,382,14.592417
96019,3671,14.592419
35986,524,14.592701
75070,3,14.592810
60939,158,14.592982
6966,37,14.593436
672,6,14.593441
85130,3283,14.593726
33260,3972,14.594225
37255,168,14.594456
64728,4,14.595202
33372,1459,14.595535
3669,8,14.595827
33190,0,14.595874
31182,19,14.596031
36319,1270,14.597094
1264,7,14.597841
18063,5,14.598792
23157,678,14.598799
6969,44,14.598821
1027,183,14.599206
96403,18406,14.599559
48132,7249,14.599945
25894,2092,14.600053
38992,6337,14.600382
4792,1763,14.600788
6612,94119,14.600922
48189,2,14.601274
7910,2,14.601491
8891,2287,14.602585
31270,759,14.603055
37135,24061,14.603202
78264,3,14.603216
1119,18842,14.603411
2156,217,14.603812
2895,7092,14.603939
92195,25,14.604058
653,17421,14.604136
